osmid,name,category,access,size_category,area_m2,area_ha,lat,lon,operator,opening_hours,fee,is_free_access,website,amenity_score,toilets,drinking_water,playground,bench,bicycle_parking,parking,public_transport,data_source,extraction_date,crs
214576508,,Park/Garden,public,Very Small (< 0.1 ha),382.0513820803284,0.03820513820803284,28.615892999835747,76.98457474997706,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
194228047,,Park/Garden,public,Very Small (< 0.1 ha),710.0533948929274,0.07100533948929273,28.615944256024896,77.00087609400354,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
194228056,,Park/Garden,public,Very Small (< 0.1 ha),635.8843755865742,0.06358843755865741,28.616031500013055,77.00276550000495,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1287734671,,Park/Garden,public,Very Small (< 0.1 ha),476.98060496901894,0.047698060496901895,28.616230666806516,77.02803266671579,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
214576509,,Park/Garden,public,Very Small (< 0.1 ha),653.46557881644,0.06534655788164401,28.61630346859823,76.98482793620114,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1287718663,,Park/Garden,public,Small (0.1-1 ha),2758.4102772433857,0.27584102772433855,28.61632816336683,77.02453686324445,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
214576506,,Park/Garden,public,Small (0.1-1 ha),1031.947525689057,0.10319475256890571,28.616629535070455,76.98441163249879,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1286297640,,Park/Garden,public,Very Small (< 0.1 ha),565.9885889503526,0.056598858895035256,28.617317000083162,77.02949833321682,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1286304939,श्री चंद्र सिंह प्रधान पार्क,Park/Garden,public,Very Small (< 0.1 ha),663.8008416253424,0.06638008416253424,28.61813100010879,77.02882966651188,,24/7,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
789636962,Shri Chander Singh Pradhan Memorial Park,Park/Garden,public,Very Small (< 0.1 ha),715.3866833222769,0.07153866833222769,28.618811683192813,77.02943538851184,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
988338092,,Park/Garden,public,Medium (1-10 ha),14118.261363397101,1.4118261363397102,28.61946884493249,76.98989348972925,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
3717498,,Park/Garden,public,Medium (1-10 ha),16137.433144946519,1.6137433144946518,28.619461378640917,76.98986233745231,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1395644836,,Sports,public,Small (0.1-1 ha),8189.302338958458,0.8189302338958457,28.619386282145946,76.9318817649027,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1395644830,,Sports,public,Very Small (< 0.1 ha),783.3161399021427,0.07833161399021427,28.619720842327514,76.932153438151,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1387490379,,Sports,public,Small (0.1-1 ha),6236.451324659049,0.6236451324659049,28.620628885123537,76.92832274275581,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
19141527,,Sports,public,Medium (1-10 ha),15152.658682927555,1.5152658682927556,28.620631576445675,76.92832203971734,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1287719177,,Park/Garden,public,Medium (1-10 ha),11214.582169127334,1.1214582169127334,28.62159633979305,77.02330759395042,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1387490377,,Sports,public,Medium (1-10 ha),13909.432939637682,1.3909432939637683,28.622130015148695,76.92811073294084,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1395644845,,Sports,public,Very Small (< 0.1 ha),172.8602705320741,0.01728602705320741,28.62214199998821,76.92895549999471,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882606,,Park/Garden,public,Small (0.1-1 ha),4375.303477235772,0.43753034772357724,28.620710180866176,77.07541104389843,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882598,,Park/Garden,public,Small (0.1-1 ha),1224.0214230644563,0.12240214230644562,28.62114286159506,77.07930670977937,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882605,,Park/Garden,public,Small (0.1-1 ha),1038.0706796526167,0.10380706796526167,28.621330086695014,77.07422666826211,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221327726,,Park/Garden,public,Small (0.1-1 ha),3774.6864016571053,0.3774686401657105,28.621501681350946,77.07087405909213,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882601,,Park/Garden,public,Small (0.1-1 ha),2007.78192030975,0.200778192030975,28.62149307043957,77.0784097676295,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882597,,Park/Garden,public,Small (0.1-1 ha),8170.655682634962,0.8170655682634962,28.62156311357736,77.07285590295639,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882604,,Park/Garden,public,Small (0.1-1 ha),1398.0436594745745,0.13980436594745746,28.621596817206143,77.07369911083975,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882596,,Park/Garden,public,Small (0.1-1 ha),4537.066444560646,0.4537066444560646,28.62164841961396,77.07587502589463,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221327729,,Park/Garden,public,Small (0.1-1 ha),4369.420378554134,0.4369420378554134,28.622203388242834,77.07144014075793,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882603,,Park/Garden,public,Small (0.1-1 ha),3288.17172104731,0.328817172104731,28.62225043135648,77.07876809450457,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260304408,,Park/Garden,public,Small (0.1-1 ha),1067.6751410759334,0.10676751410759334,28.612021869786698,77.04646863141217,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260946316,,Natural Area,public,Large (10-100 ha),111570.5639852951,11.15705639852951,28.61534280527433,77.04294512668748,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260304405,,Park/Garden,public,Small (0.1-1 ha),3269.1919728849575,0.3269191972884958,28.61778000015102,77.04796500001814,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260946318,,Park/Garden,public,Medium (1-10 ha),24508.71316717984,2.450871316717984,28.62552516997767,77.05444122138192,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260946313,,Park/Garden,public,Medium (1-10 ha),27954.838221348415,2.7954838221348415,28.628510769666317,77.05769615665322,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260946315,,Park/Garden,public,Medium (1-10 ha),56711.34004556787,5.671134004556787,28.6292946182225,77.056221500153,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260950185,,Park/Garden,public,Medium (1-10 ha),16311.421957123333,1.6311421957123333,28.631746391949047,77.05618044900196,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
263321234,,Park/Garden,public,Very Small (< 0.1 ha),544.1782238847658,0.054417822388476575,28.633976804884966,77.05931345533472,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1347533056,,Park/Garden,public,Small (0.1-1 ha),1484.572122001382,0.1484572122001382,28.63405429144326,77.05426059560236,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
263321224,,Park/Garden,public,Very Small (< 0.1 ha),537.1042526888298,0.05371042526888298,28.634322215782664,77.05987033830587,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
373882600,,Park/Garden,public,Small (0.1-1 ha),1663.2717526915999,0.16632717526916,28.62234960669682,77.07323096663943,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
260275680,,Park/Garden,public,Medium (1-10 ha),35236.243641510075,3.5236243641510074,28.623201674914743,77.07611673339731,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221327733,,Park/Garden,public,Medium (1-10 ha),13605.683648037362,1.3605683648037363,28.62390860551152,77.07273956765806,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
342553175,,Park/Garden,public,Small (0.1-1 ha),2286.0775597871993,0.22860775597871993,28.62491754748959,77.06881920662688,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
342553388,,Park/Garden,public,Small (0.1-1 ha),2270.977121232877,0.2270977121232877,28.62540206356954,77.07115285898368,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
257886429,,Park/Garden,public,Small (0.1-1 ha),2585.8389516475563,0.2585838951647556,28.62571701686495,77.06079218291255,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221327727,,Park/Garden,public,Small (0.1-1 ha),5770.841110770596,0.5770841110770596,28.62579950021368,77.07420749848339,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
342553115,,Park/Garden,public,Small (0.1-1 ha),1111.653099343705,0.1111653099343705,28.62584128168013,77.06954433808887,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
342553059,L-Shaped Park,Park/Garden,public,Small (0.1-1 ha),2331.3752134022534,0.23313752134022533,28.625921349019773,77.07121162560381,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
342553498,,Park/Garden,public,Small (0.1-1 ha),1419.0468411210145,0.14190468411210144,28.625973642312633,77.07289488564399,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
644875852,Community Park,Park/Garden,public,Very Small (< 0.1 ha),802.9554746421969,0.08029554746421969,28.626411000017413,77.06110650007479,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
342553343,,Park/Garden,public,Small (0.1-1 ha),4197.610635383817,0.41976106353838166,28.626584617357782,77.07293571711732,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221327725,,Park/Garden,public,Small (0.1-1 ha),4693.77689299332,0.469377689299332,28.62664850022228,77.07486799941375,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
257886430,,Park/Garden,public,Very Small (< 0.1 ha),684.3969539894149,0.06843969539894149,28.626866666929374,77.06172399991507,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
55207539,,Park/Garden,public,Small (0.1-1 ha),2732.3296219547165,0.27323296219547166,28.627434382941523,77.06899632844296,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249281,,Park/Garden,public,Small (0.1-1 ha),3873.888170576537,0.3873888170576537,28.627551669638628,77.06693678947241,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249284,,Park/Garden,public,Small (0.1-1 ha),1307.0231437490577,0.13070231437490576,28.628196571828855,77.07048629895897,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262565108,,Park/Garden,public,Very Small (< 0.1 ha),817.5713040727586,0.08175713040727586,28.628265500165117,77.0698484998728,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249283,,Park/Garden,public,Small (0.1-1 ha),2093.771948566537,0.2093771948566537,28.628403425441615,77.07256914994088,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249282,,Park/Garden,public,Very Small (< 0.1 ha),770.2174523861714,0.07702174523861714,28.628877997607574,77.0683290231714,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249278,,Park/Garden,public,Small (0.1-1 ha),7593.18930721081,0.7593189307210809,28.625430641431503,77.08874709705314,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304251584,,Sports,public,Very Small (< 0.1 ha),411.11780184258026,0.041111780184258026,28.62552134828676,77.08795096821949,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1304251585,,Sports,public,Very Small (< 0.1 ha),411.1175561030283,0.04111175561030283,28.625598651736556,77.08808503194176,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
814132787,B1C Park,Park/Garden,public,Very Small (< 0.1 ha),623.74716865685,0.062374716865685,28.625909655424927,77.08667394857775,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
814132786,B1B Park,Park/Garden,public,Very Small (< 0.1 ha),440.52357041544394,0.04405235704154439,28.626387110289453,77.0871537553819,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
814132785,B3A Park,Park/Garden,public,Small (0.1-1 ha),9025.36972568236,0.902536972568236,28.626355532239277,77.09015557657501,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249280,,Park/Garden,public,Medium (1-10 ha),24077.5954042692,2.40775954042692,28.627130630325794,77.07962460295924,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249279,,Park/Garden,public,Medium (1-10 ha),28108.192243286983,2.8108192243286982,28.62765862491185,77.0827757847465,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
406899101,,Park/Garden,public,Small (0.1-1 ha),8714.93970077589,0.8714939700775891,28.62855622926928,77.09289193322024,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
814132784,Central Park B1,Park/Garden,public,Medium (1-10 ha),25930.624174940633,2.593062417494063,28.628940940984148,77.08970745142896,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249286,Hastal Phase || District Park,Park/Garden,public,Medium (1-10 ha),48736.26190893264,4.873626190893264,28.62871518633437,77.06433908986703,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262565116,,Park/Garden,public,Small (0.1-1 ha),1045.2958741205393,0.10452958741205394,28.629301205344138,77.07086692298385,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221428711,,Park/Garden,public,Small (0.1-1 ha),2115.3064941040925,0.21153064941040925,28.629513843627002,77.0754370647762,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262565115,,Park/Garden,public,Small (0.1-1 ha),1814.6502231071402,0.181465022310714,28.629798000140806,77.06895366702038,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
817249285,,Park/Garden,public,Small (0.1-1 ha),1432.8820988408736,0.14328820988408736,28.629959285487086,77.07027947399737,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221428712,,Park/Garden,public,Small (0.1-1 ha),2883.338625249674,0.2883338625249674,28.63017172053319,77.07694629669753,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221440943,,Park/Garden,public,Very Small (< 0.1 ha),821.1655671059985,0.08211655671059985,28.630185831882585,77.07590565459647,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
154324500,Maharishi Dayanand Saraswati Park,Park/Garden,public,Medium (1-10 ha),15538.306763039554,1.5538306763039555,28.63091689701294,77.07783585352186,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
221428713,,Park/Garden,public,Small (0.1-1 ha),2514.15105255684,0.251415105255684,28.631025545893337,77.07534676034047,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262565114,Shankar Garden,Park/Garden,public,Medium (1-10 ha),19005.403605054213,1.9005403605054212,28.631222954224786,77.06974029367709,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1331426652,,Park/Garden,public,Medium (1-10 ha),89801.95390210416,8.980195390210415,28.627584259290987,77.02387484038391,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
245779980,Park,Park/Garden,public,Small (0.1-1 ha),4921.89331175225,0.492189331175225,28.6276191316158,76.95640903621025,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1232395846,,Wetland,public,Small (0.1-1 ha),7530.398627882957,0.7530398627882957,28.63404839661062,77.01265587855775,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
822230243,Football/ Cricket ground,Park/Garden,public,Small (0.1-1 ha),4634.271705401556,0.4634271705401556,28.637604815416584,77.00058817408303,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
822230246,Basketball court,Park/Garden,public,Small (0.1-1 ha),1181.7167649329658,0.11817167649329659,28.63811226548816,77.00178939920997,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1395701503,,Sports,public,Small (0.1-1 ha),7641.415548720767,0.7641415548720767,28.638334109669906,76.95419322506523,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
19258358,,Sports,public,Medium (1-10 ha),15193.83203535524,1.5193832035355241,28.638346105888317,76.95418771762323,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
822230244,Golf course,Park/Garden,public,Small (0.1-1 ha),5786.73846431344,0.578673846431344,28.638894656872036,76.99910971266691,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
822230242,Golf Course,Park/Garden,public,Small (0.1-1 ha),1917.951033442326,0.1917951033442326,28.639064839957545,77.00014153598154,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
822230245,,Park/Garden,public,Small (0.1-1 ha),1042.0593769010754,0.10420593769010754,28.639313196366665,76.99993240894786,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
257887956,,Park/Garden,public,Small (0.1-1 ha),1361.1144070634948,0.13611144070634948,28.631849790443667,77.06101278243763,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
257887957,,Park/Garden,public,Small (0.1-1 ha),1620.7936012668094,0.16207936012668095,28.63225514517772,77.06193523191865,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
262562936,,Park/Garden,public,Medium (1-10 ha),40167.513064075225,4.016751306407523,28.633371801302783,77.06541228655125,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
845719696,Multi Gym Park,Park/Garden,public,Medium (1-10 ha),21210.144653002884,2.1210144653002883,28.63419126548098,77.07274647624152,,sunrise-sunset,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
845718406,Chota Park B,Park/Garden,public,Small (0.1-1 ha),3472.225838122598,0.3472225838122598,28.63426945234991,77.07144836480356,,sunrise-sunset,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
846064273,Durga Vatika,Park/Garden,public,Small (0.1-1 ha),1818.4309077300509,0.1818430907730051,28.634443129643337,77.0698127983083,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
263321245,,Park/Garden,public,Very Small (< 0.1 ha),543.753133444225,0.0543753133444225,28.634567094484815,77.06052167749974,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
845710895,Chota Park A,Park/Garden,public,Very Small (< 0.1 ha),924.593243600641,0.0924593243600641,28.6346652215625,77.07159375139054,,sunrise-sunset,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
263455245,,Park/Garden,public,Medium (1-10 ha),21009.944708951378,2.1009944708951376,28.634726565947076,77.07905069140679,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
263321236,,Park/Garden,public,Very Small (< 0.1 ha),981.2760928529539,0.09812760928529539,28.634834815441113,77.06120557233139,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1394901132,,Park/Garden,public,Very Small (< 0.1 ha),232.59492368802756,0.023259492368802755,28.597953499954386,77.13501999998603,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1376915949,,Sports,public,Very Small (< 0.1 ha),84.71519797684626,0.008471519797684625,28.60527449999485,77.13563099998598,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1326195177,,Sports,public,Very Small (< 0.1 ha),427.92827434747596,0.0427928274347476,28.605581651922254,77.13588142873701,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1376915962,,Sports,public,Very Small (< 0.1 ha),211.53005825511985,0.021153005825511984,28.606969499999597,77.13666199997157,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
737103753,Delhi War Cemetery,Cemetery,public,Small (0.1-1 ha),9705.418745938228,0.9705418745938228,28.616182057765894,77.1458339949552,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1376919079,,Sports,public,Very Small (< 0.1 ha),458.5655976431242,0.04585655976431242,28.616990249475275,77.13808864576848,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1408410111,C Block Park,Park/Garden,public,Small (0.1-1 ha),3363.765818917029,0.3363765818917029,28.62279309721161,77.14268301823827,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1408410110,Rani Jhansi Mahila Park,Park/Garden,public,Small (0.1-1 ha),4373.822404319553,0.43738224043195534,28.622882617996865,77.13791685030213,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1393068561,Baba Bagh Wala Mini Stadium,Park/Garden,public,Small (0.1-1 ha),3194.679262260129,0.3194679262260129,28.62319833371427,77.13723833322715,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
155781153,,Natural Area,public,Small (0.1-1 ha),5313.153829189337,0.5313153829189337,28.623824901996112,77.15074584864868,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
427193666,,Natural Area,public,Large (10-100 ha),105369.30873885241,10.536930873885241,28.626431475324814,77.15687174383405,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
445329825,,Sports,public,Very Small (< 0.1 ha),458.228770983069,0.0458228770983069,28.634814897449562,77.16088039639858,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1311492217,,Sports,public,Very Small (< 0.1 ha),539.5774060869614,0.053957740608696146,28.63502558176589,77.16067730944452,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1311492219,,Sports,public,Very Small (< 0.1 ha),535.3164197002424,0.05353164197002424,28.63517759914047,77.16058210954044,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
